,bb,energy
544,"('pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'movl  (%rdi), %eax', 'mov %rdi, %rbx', 'test $0x2, %al', 'jz 0xc')","[3.0351055731042518, 4.117925273224208, 1.1105736475205814, 1.1105736475205814, 1.1105736475205814, 0.13197980526053793, 0.13197980526053793, 0.13197980526053793, 0.13197980526053793]"
545,"('pushq  %r15', 'lea 0x17(%rsi), %rax', 'pushq  %r14', 'pushq  %r13', 'pushq  %r12', 'pushq  %rbp', 'mov %rsi, %rbp', 'pushq  %rbx', 'mov %rdi, %rbx', 'sub $0x88, %rsp', 'cmp $0x1f, %rax', 'jnbe 0x108')","[5.463189625976438, 7.412267114248436, 1.4749321740860806, 1.9990345935931224, 1.9990345935931224, 1.9990345935931224, 0.23756243263532267, 0.23756243263532267, 0.23756243263532267, 0.23756243263532267]"
546,"('pushq  %r15', 'pushq  %r14', 'mov %rsi, %r14', 'pushq  %r13', 'mov %rdx, %r13', 'pushq  %r12', 'mov %rdi, %r12', 'pushq  %rbp', 'mov %rdx, %rbp', 'pushq  %rbx', 'sub $0x8, %rsp', 'jmp 0x58')","[5.614945006034454, 7.61816347931245, 2.0545627689551322, 0.24416172710676096, 0.24416172710676096, 0.24416172710676096]"
547,"('pushq  %r15', 'pushq  %r14', 'pushq  %r13', 'mov %edx, %r13d', 'pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'sub $0x48, %rsp', 'movq  %fs:0x28, %rax', 'movq  %rax, 0x38(%rsp)', 'xor %eax, %eax', 'movq  0x8(%rsi), %rax', 'mov %rax, %rbx', 'and $0xfffffffffffffff8, %rbx', 'mov %rbx, %rdx', 'neg %rdx', 'cmp %rdx, %rsi', 'jnbe 0x2ab')","[7.2842541866726345, 2.665378782105471, 2.665378782105471, 2.665378782105471, 2.665378782105471, 2.665378782105471, 2.665378782105471, 0.3167499101804302, 0.3167499101804302, 0.3167499101804302, 0.3167499101804302, 0.3167499101804302, 0.3167499101804302, 0.3167499101804302, 0.3167499101804302, 0.3167499101804302, 0.3167499101804302, 0.3167499101804302, 0.3167499101804302, 0.3167499101804302, 0.3167499101804302]"
548,"('pushq  %r15', 'pushq  %r14', 'pushq  %r13', 'pushq  %r12', 'mov %rsi, %r12', 'pushq  %rbp', 'mov %rdx, %rbp', 'pushq  %rbx', 'mov %rdi, %rbx', 'sub $0x8, %rsp', 'movq  0xd8(%rdi), %r14', 'mov $0x4c4b60, %r15', 'mov $0x4c52c8, %r13', 'mov %r14, %rax', 'sub %r15, %r13', 'sub %r15, %rax', 'testl  $0x1000, (%rdi)', 'jnz 0xc5')","[2.387735877239345, 0.28375546587931477, 0.28375546587931477, 0.28375546587931477, 0.28375546587931477, 0.28375546587931477, 0.28375546587931477, 14.600620613253307]"
549,"('pushq  %r15', 'pushq  %r14', 'pushq  %r13', 'pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'mov %rdi, %rbx', 'sub $0x8, %rsp', 'test $0x4, %al', 'jnz 0x2df')","[1.72138966067092, 1.72138966067092, 1.72138966067092, 1.72138966067092, 0.20456798833420717, 0.20456798833420717, 0.20456798833420717]"
550,"('pushq  %rbp', 'mov %rsp, %rbp', 'callq  0xffffffffffffff7f', 'mov $0x4c4b10, %eax', 'cmp $0x4c4b10, %rax', 'jz 0x15')","[0.12538051078909965, 0.12538051078909965, 0.12538051078909965, 6.4514370151584375]"
551,"('pxor %xmm0, %xmm0', 'mov %rbx, %rax', 'movupsx  %xmm0, 0x8(%rbx)', 'movupsx  %xmm0, 0x18(%rbx)', 'movupsx  %xmm0, 0x28(%rbx)', 'add $0x8, %rsp', 'popq  %rbx', 'popq  %rbp', 'popq  %r12', 'popq  %r13', 'retq')","[0.1406903061071352, 0.1406903061071352, 7.239190780662997]"
552,"('pxor %xmm0, %xmm0', 'mov %rbx, %rdi', 'movupsx  %xmm0, 0x8(%rbx)', 'movupsx  %xmm0, 0x18(%rbx)', 'movupsx  %xmm0, 0x28(%rbx)', 'callq  0x1128', 'nop %edi, %edx', 'testb  $0x80, (%rdi)', 'jz 0x9')","[1.294930029000961, 1.294930029000961, 0.15388686699393578, 0.15388686699393578, 0.15388686699393578, 0.15388686699393578, 0.15388686699393578, 0.15388686699393578]"
553,"('pxor %xmm0, %xmm0', 'movq  %rcx, 0xa0(%rdi)', 'movq  $0x0, 0x50(%rcx)', 'movq  %r8, 0xe0(%rcx)', 'movupsx  %xmm0, (%rcx)', 'movupsx  %xmm0, 0x10(%rcx)', 'movupsx  %xmm0, 0x20(%rcx)', 'movupsx  %xmm0, 0x30(%rcx)', 'movupsx  %xmm0, 0x40(%rcx)', 'movq  $0x0, 0xa8(%rdi)', 'retq')","[1.7391594880091938, 1.7391594880091938, 0.20667919470936616]"
554,"('retq',)","[0.6070215202320656, 0.6070215202320656, 0.6070215202320656, 0.8235854602560568, 0.8235854602560568, 0.16388112733666715, 0.16388112733666715, 0.22211472950411626, 0.22211472950411626, 0.22211472950411626, 0.22211472950411626, 0.22211472950411626, 0.22211472950411626, 0.22211472950411626, 0.22211472950411626, 0.22211472950411626, 0.22211472950411626, 0.22211472950411626, 0.22211472950411626, 0.22211472950411626, 0.22211472950411626, 0.22211472950411626, 0.02639514982967717, 0.02639514982967717, 0.02639514982967717, 0.02639514982967717, 0.02639514982967717, 0.02639514982967717, 0.02639514982967717, 0.02639514982967717, 0.02639514982967717, 0.02639514982967717, 0.02639514982967717, 0.02639514982967717, 0.02639514982967717, 0.02639514982967717, 0.02639514982967717, 0.02639514982967717, 0.02639514982967717, 0.02639514982967717, 0.02639514982967717, 0.02639514982967717, 0.02639514982967717, 0.02639514982967717, 0.02639514982967717, 0.02639514982967717, 0.02639514982967717, 0.02639514982967717, 0.02639514982967717, 0.02639514982967717, 0.02639514982967717, 0.02639514982967717, 0.02639514982967717, 0.02639514982967717, 0.02639514982967717, 0.02639514982967717, 0.02639514982967717, 0.02639514982967717, 1.3581972663491446, 1.3581972663491446, 1.3581972663491446]"
555,"('sub $0x1, %rax', 'cmpb  $0xa, (%rax)', 'jz 0x111')","[0.28679146582514853, 0.28679146582514853, 0.28679146582514853, 0.28679146582514853, 0.28679146582514853, 0.28679146582514853, 0.28679146582514853, 0.28679146582514853, 0.28679146582514853, 0.28679146582514853, 0.28679146582514853, 0.28679146582514853, 0.28679146582514853, 0.28679146582514853, 0.28679146582514853, 0.28679146582514853, 0.28679146582514853, 0.28679146582514853, 0.28679146582514853, 0.28679146582514853, 0.28679146582514853, 0.28679146582514853, 0.28679146582514853, 0.28679146582514853, 0.28679146582514853, 0.28679146582514853, 0.28679146582514853, 0.28679146582514853, 0.28679146582514853, 0.28679146582514853, 0.28679146582514853, 0.28679146582514853, 0.28679146582514853, 0.3887012836462225, 0.3887012836462225, 0.3887012836462225, 0.3887012836462225, 0.3887012836462225, 0.3887012836462225, 0.3887012836462225, 0.3887012836462225, 0.3887012836462225, 0.3887012836462225, 0.3887012836462225, 0.3887012836462225, 0.3887012836462225, 0.3887012836462225, 2.1838919049242844, 2.1838919049242844, 2.1838919049242844, 2.1838919049242844, 2.1838919049242844, 2.1838919049242844, 2.1838919049242844, 2.1838919049242844, 2.1838919049242844, 2.1838919049242844, 2.1838919049242844, 2.1838919049242844, 2.1838919049242844, 2.1838919049242844, 2.1838919049242844, 2.1838919049242844, 2.1838919049242844, 2.1838919049242844, 2.1838919049242844, 2.1838919049242844, 2.1838919049242844, 2.1838919049242844, 2.1838919049242844, 2.1838919049242844, 2.1838919049242844, 2.1838919049242844, 2.1838919049242844, 2.1838919049242844, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208]"
556,"('sub $0x1, %rax', 'sub %rbx, %rax', 'shr $0x3, %rax', 'lea 0x8(%rbx,%rax,8), %r12', 'nopl  %eax, (%rax)', 'callq  (%rbx)', 'nop %edi, %edx', 'pushq  %r15', 'xor %edi, %edi', 'pushq  %r14', 'pushq  %r13', 'pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'sub $0x38, %rsp', 'movq  %fs:0x28, %rax', 'movq  %rax, 0x28(%rsp)', 'xor %eax, %eax', 'callq  0xfffffffffffffcdc', 'nop %edi, %edx', 'pushq  %r15', 'pushq  %r14', 'pushq  %r13', 'pushq  %r12', 'pushq  %rbp', 'mov %edi, %ebp', 'pushq  %rbx', 'sub $0x38, %rsp', 'mov $0x0, %r13', 'movq  %fs:0x28, %rax', 'movq  %rax, 0x28(%rsp)', 'xor %eax, %eax', 'test %r13, %r13', 'jz 0x202')","[0.6796908255487765, 0.6796908255487765, 0.6796908255487765, 34.973581636546555]"
557,"('sub $0x1, %rbp', 'mov %r15, %r14', 'movq  0x28(%r12), %rdi', 'movq  0x30(%r12), %rbx', 'cmp %rbx, %rdi', 'jnb 0xffffffffffffffb0')","[2.27632867281417, 2.27632867281417, 2.27632867281417, 2.27632867281417, 2.27632867281417, 2.27632867281417, 2.27632867281417, 2.27632867281417, 2.27632867281417, 2.27632867281417, 2.27632867281417, 2.27632867281417, 2.27632867281417, 2.27632867281417, 3.088443447904137, 3.088443447904137, 3.088443447904137, 3.088443447904137, 3.088443447904137, 3.088443447904137, 3.088443447904137, 3.088443447904137, 3.088443447904137, 3.088443447904137, 3.088443447904137, 3.088443447904137, 3.088443447904137, 3.088443447904137]"
558,"('sub $0x1, %rbx', 'cmp $0xffffffffffffffff, %rbx', 'jnz 0xfffffffffffffff4')","[0.039593738772553774, 0.039593738772553774, 0.039593738772553774, 0.039593738772553774, 0.039593738772553774, 0.039593738772553774, 2.037295899523717, 2.037295899523717]"
559,"('sub %r14, %rax', 'add %rax, %r13', 'jmp 0xffffffffffffff47')","[1.5175538005801636, 2.058963650640142, 0.5552878377883288, 0.06598888860223094, 0.06598888860223094, 0.06598888860223094]"
560,"('sub %r14, %rbx', 'mov %rbx, %r13', 'add $0x18, %rsp', 'mov %r13, %rax', 'popq  %rbx', 'popq  %rbp', 'popq  %r12', 'popq  %r13', 'popq  %r14', 'popq  %r15', 'retq')","[0.8194056366833358, 0.8194056366833358, 1.1105736475205814, 1.1105736475205814, 6.23969173637112, 6.23969173637112, 0.13197980526053793, 0.13197980526053793, 0.13197980526053793, 0.13197980526053793, 0.13197980526053793, 0.13197980526053793, 0.13197980526053793, 0.13197980526053793, 0.13197980526053793, 0.13197980526053793]"
561,"('sub %rax, %rbx', 'add %rax, %rbp', 'test %rbx, %rbx', 'jle 0x55')","[0.28679146582514853, 0.3887012836462225, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 0.04619303324399208, 2.3768452161110036]"
562,"('sub %rbx, %rbp', 'test %rbp, %rbp', 'jz 0x7c')","[0.3331731082842125, 0.039593738772553774, 0.039593738772553774, 0.039593738772553774]"
563,"('sub %rdi, %rax', 'xor %r15d, %r15d', 'mov %rax, %rdx', 'test %rdx, %rdx', 'jz 0x65')","[0.4442294590082325, 0.05279232771543038, 0.05279232771543038, 0.05279232771543038]"
564,"('sub %rdi, %rbx', 'cmp %rbx, %rbp', 'cmovbe %rbp, %rbx', 'cmp $0x14, %rbx', 'jbe 0xffffffffffffff94')","[0.4997576343702426, 0.059389594130792644, 0.059389594130792644, 0.059389594130792644]"
565,"('subl  $0x1, (%rdi)', 'add $0x28, %rsp', 'mov %r12, %rax', 'popq  %rbx', 'popq  %rbp', 'popq  %r12', 'popq  %r13', 'popq  %r14', 'popq  %r15', 'retq')","[1.2216320263006775, 1.2216320263006775, 1.2216320263006775, 1.2216320263006775, 0.14517636614733848, 0.14517636614733848, 0.14517636614733848, 0.14517636614733848]"
566,"('subl  $0x1, (%rdi)', 'jmp 0xfffffffffffffea7')","[0.6663441885123488, 0.6663441885123488, 0.07918747754510755, 0.07918747754510755, 0.07918747754510755, 0.07918747754510755, 0.07918747754510755, 0.07918747754510755]"
567,"('subl  $0x1, (%rdi)', 'jmp 0xfffffffffffffeef')","[0.07918747754510755, 0.07918747754510755, 4.074591799047434]"
568,"('subl  $0x1, (%rdi)', 'jmp 0xffffffffffffff16')","[1.8210625326401206, 2.4707543527120945, 0.49164338201000146, 0.6663441885123488, 0.6663441885123488, 3.7438138249890267, 3.7438138249890267, 0.07918747754510755, 0.07918747754510755, 0.07918747754510755, 0.07918747754510755, 0.07918747754510755, 0.07918747754510755, 0.07918747754510755]"
569,"('subl  $0x1, (%rdi)', 'movl  0xa76bd(%rip), %edx', 'jmp 0x1b')","[0.777402567292445, 0.777402567292445, 0.09238606648798416]"
570,"('subl  $0x1, (%rdi)', 'movl  0xa79d6(%rip), %edx', 'movq  $0x0, 0xa79b7(%rip)', 'sub $0x1, %edx', 'movl  %edx, 0xa79c2(%rip)', 'jnz 0x24')","[1.0550454721585714, 1.0550454721585714, 1.0550454721585714, 0.12538051078909965, 0.12538051078909965, 0.12538051078909965, 0.12538051078909965, 0.12538051078909965]"
571,"('subl  $0x1, 0xa5dab(%rip)', 'test %r13, %r13', 'jz 0xc')","[0.059389594130792644, 0.059389594130792644, 3.0559438492855757]"
572,"('subl  $0x1, 0xa60bf(%rip)', 'test %r13, %r13', 'jz 0xc')","[0.059389594130792644, 0.059389594130792644, 3.0559438492855757]"
573,"('subl  $0x1, 0xa7666(%rip)', 'test %rbp, %rbp', 'jz 0xc')","[0.4997576343702426, 0.4997576343702426, 0.059389594130792644]"
574,"('subl  $0x1, 0xa799a(%rip)', 'test %rbp, %rbp', 'jz 0xc')","[0.4997576343702426, 0.4997576343702426, 0.4997576343702426, 0.059389594130792644, 0.059389594130792644, 0.059389594130792644, 0.059389594130792644, 0.059389594130792644]"
575,"('subl  $0x1, 0xb6ce3(%rip)', 'test %r13b, %r13b', 'jz 0x33')","[0.059389594130792644, 0.059389594130792644, 0.059389594130792644, 3.0559438492855757]"
576,"('subl  $0x1, 0xb6d06(%rip)', 'jmp 0xfffffffffffffe66')","[0.07918747754510755, 0.07918747754510755, 0.07918747754510755, 4.074591799047434]"
577,"('subl  $0x1, 0xb6e0e(%rip)', 'mov %r8, %rax', 'shl $0x5, %rax', 'add %r14, %rax', 'movq  0x10(%rax), %rdx', 'cmp $0x3, %rdx', 'jz 0x34')","[0.11218192184622303, 0.11218192184622303, 0.11218192184622303, 5.772338381983865]"
578,"('syscall', 'cmp $0xfffffffffffff000, %rax', 'jnbe 0x58')","[0.2776429048661263, 0.2776429048661263, 0.2776429048661263, 0.03299444430111547, 0.03299444430111547]"
579,"('syscall', 'cmpxchgl  %edx, 0xb6e84(%rip)', 'movq  (%rbx), %r14', 'test %r14, %r14', 'jnz 0x3d')",[0.21776454922100774]
580,"('syscall', 'movq  %rdx, -0x8(%r8)', 'movq  %rax, 0x8(%rcx)', 'movl  0xa118c(%rip), %eax', 'test %eax, %eax', 'jz 0xfffffffffffff6e8')",[0.8329307426544551]
581,"('test $0x1, %ah', 'jnz 0x150')","[0.7587769002900818, 1.029481825320071, 0.2776429048661263, 0.03299444430111547, 0.03299444430111547, 0.03299444430111547]"
582,"('test $0x1, %ah', 'jz 0x34')","[0.2776429048661263, 0.2776429048661263, 0.2776429048661263, 0.2776429048661263, 0.03299444430111547, 0.03299444430111547, 0.03299444430111547]"
583,"('test $0x1, %al', 'jz 0x2b')","[0.7587769002900818, 0.2776429048661263, 0.2776429048661263, 0.03299444430111547, 0.03299444430111547, 0.03299444430111547, 0.03299444430111547, 0.03299444430111547, 0.03299444430111547]"
584,"('test $0x1, %al', 'jz 0x2e')","[0.03299444430111547, 0.03299444430111547, 1.697746582936431]"
585,"('test $0x2, %ah', 'jz 0xb')","[0.7587769002900818, 0.7587769002900818, 0.7587769002900818, 0.7587769002900818, 0.7587769002900818, 0.7587769002900818, 0.7587769002900818, 0.7587769002900818, 0.7587769002900818, 0.7587769002900818, 0.7587769002900818, 0.7587769002900818, 0.7587769002900818, 0.7587769002900818, 1.029481825320071, 1.029481825320071, 1.029481825320071, 1.029481825320071, 1.029481825320071, 1.029481825320071, 1.029481825320071, 1.029481825320071, 1.029481825320071, 1.029481825320071, 1.029481825320071, 1.029481825320071, 1.029481825320071, 1.029481825320071]"
586,"('test $0x202, %eax', 'jz 0xe5')","[0.2776429048661263, 0.2776429048661263, 0.03299444430111547, 0.03299444430111547]"
587,"('test $0x202, %eax', 'jz 0xffffffffffffff53')","[0.7587769002900818, 1.029481825320071, 0.2776429048661263, 0.03299444430111547, 0.03299444430111547, 0.03299444430111547]"
588,"('test $0x4, %al', 'jz 0x1c')","[0.7587769002900818, 1.029481825320071, 0.2776429048661263, 0.2776429048661263, 0.2776429048661263, 0.03299444430111547, 0.03299444430111547, 0.03299444430111547, 0.03299444430111547]"
589,"('test $0x8, %al', 'jnz 0x29c')","[0.7587769002900818, 0.2776429048661263, 0.2776429048661263, 0.2776429048661263, 0.2776429048661263, 0.2776429048661263, 0.2776429048661263, 0.03299444430111547, 0.03299444430111547, 0.03299444430111547, 0.03299444430111547, 0.03299444430111547, 0.03299444430111547, 0.03299444430111547, 0.03299444430111547, 0.03299444430111547, 0.03299444430111547, 0.03299444430111547, 0.03299444430111547, 0.03299444430111547, 0.03299444430111547]"
590,"('test $0x80, %ah', 'jnz 0x2f')","[0.2776429048661263, 0.2776429048661263, 0.03299444430111547, 0.03299444430111547]"
591,"('test %al, %al', 'jz 0xfffffffffffffec1')","[0.2776429048661263, 0.2776429048661263, 0.03299444430111547]"
592,"('test %ax, %ax', 'jnz 0x6d')","[0.20485191618485296, 0.2776429048661263, 0.03299444430111547, 0.03299444430111547, 0.03299444430111547, 0.03299444430111547, 0.03299444430111547, 0.03299444430111547, 1.697746582936431]"
593,"('test %bl, %bl', 'jz 0xffffffffffffff2c')",[139.4144499455294]
594,"('test %cl, %cl', 'jz 0x364')","[0.3331731082842125, 0.3331731082842125, 0.039593738772553774, 0.039593738772553774]"
595,"('test %eax, %eax', 'js 0x73')","[0.7587769002900818, 1.029481825320071, 0.20485191618485296, 0.2776429048661263, 0.2776429048661263, 0.2776429048661263, 0.03299444430111547, 0.03299444430111547, 0.03299444430111547, 0.03299444430111547]"
596,"('test %ebp, %ebp', 'jnz 0x16a')","[139.4144499455294, 0.2776429048661263]"
597,"('test %ebp, %ebp', 'jz 0x16')",[139.4144499455294]
598,"('test %ebp, %ebp', 'jz 0x3e')","[0.03299444430111547, 0.03299444430111547, 0.03299444430111547, 0.03299444430111547, 0.03299444430111547, 1.697746582936431, 1.697746582936431]"
599,"('test %ebx, %ebx', 'jle 0x17e0')","[0.20485191618485296, 0.2776429048661263, 0.03299444430111547, 0.03299444430111547, 0.03299444430111547, 0.03299444430111547, 0.03299444430111547, 0.03299444430111547]"
600,"('test %edx, %edx', 'jnz 0x13')","[0.2776429048661263, 0.2776429048661263, 0.03299444430111547, 0.03299444430111547, 0.03299444430111547, 0.03299444430111547, 0.03299444430111547, 0.03299444430111547]"
601,"('test %edx, %edx', 'jnz 0x140')","[0.2776429048661263, 0.2776429048661263, 0.03299444430111547, 0.03299444430111547]"
602,"('test %r11, %r11', 'js 0xb40')","[0.20485191618485296, 0.03299444430111547, 0.03299444430111547, 0.03299444430111547]"
603,"('test %r12d, %r12d', 'movl  $0xfbad240c, (%rbx)', 'movl  $0xffffffff, 0x70(%rbx)', 'cmovz %ebp, %r12d', 'movq  $0xffffffffffffffff, 0x90(%rbx)', 'mov %r12d, %eax', 'popq  %rbx', 'popq  %rbp', 'popq  %r12', 'retq')","[1.4437467558047938, 1.4437467558047938, 0.1715735440330917, 0.1715735440330917, 0.1715735440330917, 0.1715735440330917, 0.1715735440330917, 0.1715735440330917]"
604,"('test %r13, %r13', 'jz 0x2a99')","[0.7587769002900818, 1.029481825320071, 0.20485191618485296, 0.2776429048661263, 0.2776429048661263, 1.5599219200647423, 1.5599219200647423, 0.03299444430111547, 0.03299444430111547, 0.03299444430111547, 0.03299444430111547, 0.03299444430111547, 0.03299444430111547, 0.03299444430111547]"
605,"('test %r14, %r14', 'jnz 0x347')","[0.2776429048661263, 0.2776429048661263, 0.03299444430111547, 0.03299444430111547]"
606,"('test %r8d, %r8d', 'js 0xa85')","[0.20485191618485296, 0.2776429048661263, 0.03299444430111547, 0.03299444430111547, 0.03299444430111547, 0.03299444430111547, 0.03299444430111547, 0.03299444430111547]"
607,"('test %r9d, %r9d', 'jnz 0x321')","[0.2776429048661263, 0.2776429048661263, 0.03299444430111547, 0.03299444430111547]"
608,"('test %r9d, %r9d', 'js 0x1eea')","[0.20485191618485296, 0.2776429048661263, 0.03299444430111547, 0.03299444430111547, 0.03299444430111547, 0.03299444430111547, 0.03299444430111547, 0.03299444430111547]"
609,"('test %rax, %rax', 'jle 0x51')","[0.2776429048661263, 0.2776429048661263, 0.2776429048661263, 0.2776429048661263, 0.03299444430111547, 0.03299444430111547, 0.03299444430111547, 0.03299444430111547]"
610,"('test %rax, %rax', 'js 0x30')","[0.20485191618485296, 0.2776429048661263, 0.03299444430111547, 0.03299444430111547, 0.03299444430111547, 0.03299444430111547, 0.03299444430111547, 0.03299444430111547, 1.697746582936431]"
611,"('test %rax, %rax', 'jz 0x1a')","[0.03299444430111547, 0.03299444430111547, 1.697746582936431]"
612,"('test %rax, %rax', 'jz 0x4f')","[0.2776429048661263, 0.2776429048661263, 0.2776429048661263, 0.2776429048661263, 0.03299444430111547, 0.03299444430111547]"
613,"('test %rax, %rax', 'jz 0xd0')","[0.2776429048661263, 0.2776429048661263, 0.03299444430111547]"
