,bb,energy
429,"('movl  -0x4f8(%rbp), %r9d', 'mov $0x7fffffff, %eax', 'sub %r9d, %eax', 'cdqe', 'cmp %rcx, %rax', 'jl 0xfffffffffffffc35')","[0.03613584473098578, 0.03613584473098578, 0.03613584473098578, 1.3572383034388218, 1.3572383034388218, 1.3572383034388218, 0.7527868865109157, 0.7527868865109157, 0.7527868865109157, 0.3846220748061079, 0.3846220748061079, 0.3846220748061079, 0.7743755029831414, 0.7743755029831414, 0.7743755029831414, 0.38279224650480725, 0.38279224650480725, 0.38279224650480725, 0.28638771447175776, 0.28638771447175776, 0.28638771447175776, 0.28638771447175776, 0.28638771447175776, 0.28638771447175776, 0.039439235069011674, 0.039439235069011674, 0.039439235069011674, 0.039439235069011674, 0.039439235069011674, 0.039439235069011674, 0.41602946414076636, 0.41602946414076636, 0.41602946414076636, 0.41602946414076636, 0.41602946414076636, 0.41602946414076636, 0.09040955939249887, 0.09040955939249887, 0.09040955939249887, 0.09040955939249887, 0.09040955939249887, 0.09040955939249887, 0.03496818671201106, 0.03496818671201106, 0.03496818671201106, 0.03496818671201106, 0.03496818671201106, 0.03496818671201106, 0.09451314987451861, 0.09451314987451861, 0.09451314987451861, 0.09451314987451861, 0.09451314987451861, 0.09451314987451861, 0.03270748141009836, 0.03270748141009836, 0.03270748141009836, 0.473227919654919, 0.473227919654919, 0.473227919654919, 0.16688929436694158, 0.16688929436694158, 0.16688929436694158, 0.16688929436694158, 0.16688929436694158, 0.16688929436694158, 0.16688929436694158, 0.16688929436694158, 0.16688929436694158, 1.268720126204854, 1.268720126204854, 1.268720126204854, 0.5812885139253057, 0.5812885139253057, 0.5812885139253057, 0.5812885139253057, 0.5812885139253057, 0.5812885139253057, 0.5812885139253057, 0.5812885139253057, 0.5812885139253057, 0.5812885139253057, 0.5812885139253057, 0.5812885139253057, 0.0774384829325146, 0.0774384829325146, 0.0774384829325146, 0.0774384829325146, 0.0774384829325146, 0.0774384829325146, 0.0774384829325146, 0.0774384829325146, 0.0774384829325146, 0.0774384829325146, 0.0774384829325146, 0.0774384829325146, 0.9388418136972905, 0.9388418136972905, 0.9388418136972905, 0.9388418136972905, 0.9388418136972905, 0.9388418136972905, 0.9388418136972905, 0.9388418136972905, 0.9388418136972905, 0.9388418136972905, 0.9388418136972905, 0.9388418136972905, 0.9388418136972905, 0.9388418136972905, 0.9388418136972905, 0.9388418136972905, 0.9388418136972905, 0.9388418136972905, 0.9388418136972905, 0.9388418136972905, 0.9388418136972905, 0.9388418136972905, 0.9388418136972905, 0.9388418136972905]"
430,"('movl  -0x500(%rbp), %r11d', 'test %r11d, %r11d', 'jnz 0x52e')","[0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.7308214858217046, 0.7308214858217046, 0.7308214858217046, 0.4053470720087086, 0.4053470720087086, 0.4053470720087086, 0.20710448109073518, 0.20710448109073518, 0.20710448109073518, 0.41697142468323, 0.41697142468323, 0.41697142468323, 0.20611961937505044, 0.20611961937505044, 0.20611961937505044, 0.15420919977750053, 0.15420919977750053, 0.15420919977750053, 0.15420919977750053, 0.15420919977750053, 0.15420919977750053, 0.021236080744452226, 0.021236080744452226, 0.021236080744452226, 0.021236080744452226, 0.021236080744452226, 0.021236080744452226, 0.2240150044134584, 0.2240150044134584, 0.2240150044134584, 0.2240150044134584, 0.2240150044134584, 0.2240150044134584, 0.048681639995560716, 0.048681639995560716, 0.048681639995560716, 0.048681639995560716, 0.048681639995560716, 0.048681639995560716, 0.018828019238867, 0.018828019238867, 0.018828019238867, 0.018828019238867, 0.018828019238867, 0.018828019238867, 0.050891983050648626, 0.050891983050648626, 0.050891983050648626, 0.050891983050648626, 0.050891983050648626, 0.050891983050648626, 0.01761186424146842, 0.01761186424146842, 0.01761186424146842, 0.2548161815178185, 0.2548161815178185, 0.2548161815178185, 0.08986303575102987, 0.08986303575102987, 0.08986303575102987, 0.08986303575102987, 0.08986303575102987, 0.08986303575102987, 0.08986303575102987, 0.08986303575102987, 0.08986303575102987, 0.6831564171046441, 0.6831564171046441, 0.6831564171046441, 0.31300136401605677, 0.31300136401605677, 0.31300136401605677, 0.31300136401605677, 0.31300136401605677, 0.31300136401605677, 0.31300136401605677, 0.31300136401605677, 0.31300136401605677, 0.31300136401605677, 0.31300136401605677, 0.31300136401605677, 0.04169807510252346, 0.04169807510252346, 0.04169807510252346, 0.04169807510252346, 0.04169807510252346, 0.04169807510252346, 0.04169807510252346, 0.04169807510252346, 0.04169807510252346, 0.04169807510252346, 0.04169807510252346, 0.04169807510252346, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181]"
431,"('movl  -0x500(%rbp), %r9d', 'cmp $0x7ffffffe, %r9d', 'jnbe 0xfffffffffffffb91')","[0.01945847995837731, 0.01945847995837731, 0.7308214858217046, 0.4053470720087086, 0.4053470720087086, 0.20710448109073518, 0.41697142468323, 0.41697142468323, 0.20611961937505044, 0.15420919977750053, 0.15420919977750053, 0.15420919977750053, 0.021236080744452226, 0.021236080744452226, 0.021236080744452226, 0.2240150044134584, 0.2240150044134584, 0.2240150044134584, 0.048681639995560716, 0.048681639995560716, 0.048681639995560716, 0.018828019238867, 0.018828019238867, 0.018828019238867, 0.050891983050648626, 0.050891983050648626, 0.050891983050648626, 0.01761186424146842, 0.01761186424146842, 0.2548161815178185, 0.08986303575102987, 0.08986303575102987, 0.08986303575102987, 0.08986303575102987, 0.08986303575102987, 0.6831564171046441, 0.31300136401605677, 0.31300136401605677, 0.31300136401605677, 0.31300136401605677, 0.31300136401605677, 0.31300136401605677, 0.04169807510252346, 0.04169807510252346, 0.04169807510252346, 0.04169807510252346, 0.04169807510252346, 0.04169807510252346, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181]"
432,"('movl  -0x520(%rbp), %eax', 'test %eax, %eax', 'jz 0x33')","[0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.7308214858217046, 0.7308214858217046, 0.7308214858217046, 0.4053470720087086, 0.4053470720087086, 0.4053470720087086, 0.20710448109073518, 0.20710448109073518, 0.20710448109073518, 0.41697142468323, 0.41697142468323, 0.41697142468323, 0.20611961937505044, 0.20611961937505044, 0.20611961937505044, 0.15420919977750053, 0.15420919977750053, 0.15420919977750053, 0.15420919977750053, 0.15420919977750053, 0.15420919977750053, 0.021236080744452226, 0.021236080744452226, 0.021236080744452226, 0.021236080744452226, 0.021236080744452226, 0.021236080744452226, 0.2240150044134584, 0.2240150044134584, 0.2240150044134584, 0.2240150044134584, 0.2240150044134584, 0.2240150044134584, 0.048681639995560716, 0.048681639995560716, 0.048681639995560716, 0.048681639995560716, 0.048681639995560716, 0.048681639995560716, 0.018828019238867, 0.018828019238867, 0.018828019238867, 0.018828019238867, 0.018828019238867, 0.018828019238867, 0.050891983050648626, 0.050891983050648626, 0.050891983050648626, 0.050891983050648626, 0.050891983050648626, 0.050891983050648626, 0.01761186424146842, 0.01761186424146842, 0.01761186424146842, 0.2548161815178185, 0.2548161815178185, 0.2548161815178185, 0.08986303575102987, 0.08986303575102987, 0.08986303575102987, 0.08986303575102987, 0.08986303575102987, 0.08986303575102987, 0.08986303575102987, 0.08986303575102987, 0.08986303575102987, 0.6831564171046441, 0.6831564171046441, 0.6831564171046441, 0.31300136401605677, 0.31300136401605677, 0.31300136401605677, 0.31300136401605677, 0.31300136401605677, 0.31300136401605677, 0.31300136401605677, 0.31300136401605677, 0.31300136401605677, 0.31300136401605677, 0.31300136401605677, 0.31300136401605677, 0.04169807510252346, 0.04169807510252346, 0.04169807510252346, 0.04169807510252346, 0.04169807510252346, 0.04169807510252346, 0.04169807510252346, 0.04169807510252346, 0.04169807510252346, 0.04169807510252346, 0.04169807510252346, 0.04169807510252346, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181]"
433,"('movl  -0x530(%rbp), %eax', 'test %eax, %eax', 'jz 0x3e')","[0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.7308214858217046, 0.7308214858217046, 0.7308214858217046, 0.4053470720087086, 0.4053470720087086, 0.4053470720087086, 0.20710448109073518, 0.20710448109073518, 0.20710448109073518, 0.41697142468323, 0.41697142468323, 0.41697142468323, 0.20611961937505044, 0.20611961937505044, 0.20611961937505044, 0.15420919977750053, 0.15420919977750053, 0.15420919977750053, 0.15420919977750053, 0.15420919977750053, 0.15420919977750053, 0.021236080744452226, 0.021236080744452226, 0.021236080744452226, 0.021236080744452226, 0.021236080744452226, 0.021236080744452226, 0.2240150044134584, 0.2240150044134584, 0.2240150044134584, 0.2240150044134584, 0.2240150044134584, 0.2240150044134584, 0.048681639995560716, 0.048681639995560716, 0.048681639995560716, 0.048681639995560716, 0.048681639995560716, 0.048681639995560716, 0.018828019238867, 0.018828019238867, 0.018828019238867, 0.018828019238867, 0.018828019238867, 0.018828019238867, 0.050891983050648626, 0.050891983050648626, 0.050891983050648626, 0.050891983050648626, 0.050891983050648626, 0.050891983050648626, 0.01761186424146842, 0.01761186424146842, 0.01761186424146842, 0.2548161815178185, 0.2548161815178185, 0.2548161815178185, 0.08986303575102987, 0.08986303575102987, 0.08986303575102987, 0.08986303575102987, 0.08986303575102987, 0.08986303575102987, 0.08986303575102987, 0.08986303575102987, 0.08986303575102987, 0.6831564171046441, 0.6831564171046441, 0.6831564171046441, 0.31300136401605677, 0.31300136401605677, 0.31300136401605677, 0.31300136401605677, 0.31300136401605677, 0.31300136401605677, 0.31300136401605677, 0.31300136401605677, 0.31300136401605677, 0.31300136401605677, 0.31300136401605677, 0.31300136401605677, 0.04169807510252346, 0.04169807510252346, 0.04169807510252346, 0.04169807510252346, 0.04169807510252346, 0.04169807510252346, 0.04169807510252346, 0.04169807510252346, 0.04169807510252346, 0.04169807510252346, 0.04169807510252346, 0.04169807510252346, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181]"
434,"('movl  -0x53c(%rbp), %ebx', 'test %ebx, %ebx', 'jz 0x5d7')","[0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.7308214858217046, 0.7308214858217046, 0.7308214858217046, 0.4053470720087086, 0.4053470720087086, 0.4053470720087086, 0.20710448109073518, 0.20710448109073518, 0.20710448109073518, 0.41697142468323, 0.41697142468323, 0.41697142468323, 0.20611961937505044, 0.20611961937505044, 0.20611961937505044, 0.15420919977750053, 0.15420919977750053, 0.15420919977750053, 0.15420919977750053, 0.15420919977750053, 0.15420919977750053, 0.021236080744452226, 0.021236080744452226, 0.021236080744452226, 0.021236080744452226, 0.021236080744452226, 0.021236080744452226, 0.2240150044134584, 0.2240150044134584, 0.2240150044134584, 0.2240150044134584, 0.2240150044134584, 0.2240150044134584, 0.048681639995560716, 0.048681639995560716, 0.048681639995560716, 0.048681639995560716, 0.048681639995560716, 0.048681639995560716, 0.018828019238867, 0.018828019238867, 0.018828019238867, 0.018828019238867, 0.018828019238867, 0.018828019238867, 0.050891983050648626, 0.050891983050648626, 0.050891983050648626, 0.050891983050648626, 0.050891983050648626, 0.050891983050648626, 0.01761186424146842, 0.01761186424146842, 0.01761186424146842, 0.2548161815178185, 0.2548161815178185, 0.2548161815178185, 0.08986303575102987, 0.08986303575102987, 0.08986303575102987, 0.08986303575102987, 0.08986303575102987, 0.08986303575102987, 0.08986303575102987, 0.08986303575102987, 0.08986303575102987, 0.6831564171046441, 0.6831564171046441, 0.6831564171046441, 0.31300136401605677, 0.31300136401605677, 0.31300136401605677, 0.31300136401605677, 0.31300136401605677, 0.31300136401605677, 0.31300136401605677, 0.31300136401605677, 0.31300136401605677, 0.31300136401605677, 0.31300136401605677, 0.31300136401605677, 0.04169807510252346, 0.04169807510252346, 0.04169807510252346, 0.04169807510252346, 0.04169807510252346, 0.04169807510252346, 0.04169807510252346, 0.04169807510252346, 0.04169807510252346, 0.04169807510252346, 0.04169807510252346, 0.04169807510252346, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181]"
435,"('movl  -0x5c(%rbp), %r14d', 'movl  -0x58(%rbp), %r15d', 'add $0x1, %r15d', 'movl  -0x54(%rbp), %ebx', 'add $0x76c, %ebx')","[0.022237729875745234, 0.46325246424680916, 0.47653877106654857, 0.3097401972952694, 0.024270872432745928, 0.25601741436800973, 0.05563536059418328, 0.021517736272990858, 0.05816093400902635, 0.020128111314306897, 0.10270167815454895, 0.10270167815454895, 0.35771557812286475, 0.35771557812286475, 0.04765574237505577, 0.04765574237505577, 0.5777482345003631, 0.5777482345003631, 0.5777482345003631, 0.5777482345003631]"
436,"('movl  -0x60(%rbp), %ebx', 'movl  -0x64(%rbp), %r14d', 'movl  -0x68(%rbp), %r15d')","[0.016677364772608463, 0.17751759371537276, 0.35740407829991144, 0.1321785146942572, 0.018203154324559448, 0.1920125944589071, 0.041727919396938144, 0.016138302204743143, 0.04362116682386999, 0.23230514797145208, 0.07702625861591171, 0.5855637091002097, 0.2682871499092488, 0.2682871499092488, 0.03574040782999115, 0.03574040782999115, 0.43331117587527235, 0.43331117587527235, 0.43331117587527235, 0.43331117587527235]"
437,"('movl  0x18(%rsp), %eax', 'and $0xf000, %eax', 'cmp $0x2000, %eax', 'jz 0x83')","[0.022237729875745234, 0.022237729875745234]"
438,"('movl  0x1c(%rsp), %eax', 'test %eax, %eax', 'jnz 0xfffffffffffffeb1')",[0.01945847995837731]
439,"('movl  0x28(%rsp), %eax', 'lea -0x2(%rax,%rax,1), %eax', 'lea 0x70(%rbx,%rax,8), %rax', 'movq  (%rax), %rdx', 'lea -0x10(%rax), %rcx', 'cmp %rcx, %rdx', 'jz 0xc')","[0.06393393970986777, 0.06393393970986777, 0.06393393970986777]"
440,"('movl  0x28(%rsp), %eax', 'lea 0x1(%rax), %ecx', 'add %eax, %eax', 'mov %ecx, %edi', 'lea 0x60(%rbx,%rax,8), %rdx', 'shr $0x5, %edi', 'mov %edi, %eax', 'movl  0x860(%rbx,%rax,4), %esi', 'mov $0x1, %eax', 'shl %cl, %eax', 'nop', 'cmp %esi, %eax', 'jnbe 0x1ae')","[0.06949243954460362, 0.06949243954460362, 0.06949243954460362, 0.06949243954460362, 0.06949243954460362]"
441,"('movl  0x4(%rdi), %eax', 'sub $0x1, %eax', 'movl  %eax, 0x4(%rdi)', 'jnz 0xffffffffffffff10')",[0.7944047550721998]
442,"('movl  0x4(%rdi), %eax', 'sub $0x1, %eax', 'movl  %eax, 0x4(%rdi)', 'movl  0xcb570(%rip), %edx', 'jnz 0x3e')",[0.03613584473098578]
443,"('movl  0x70(%r13), %edi', 'mov %rbx, %rdx', 'mov %rbp, %rsi', 'testb  $0x2, 0x74(%r13)', 'jz 0xffffffffffffffdc')","[0.027796229710481082, 1.0440298946302633, 0.5790669792598121, 0.29586327794842154, 0.5956734638331858, 0.2944550003057284, 0.2202993897588296, 0.2202993897588296, 0.030338590540932416, 0.030338590540932416, 0.3200222342771124, 0.3200222342771124, 0.06954466705982933, 0.06954466705982933, 0.026897170341238574, 0.026897170341238574, 0.07270256646258362, 0.07270256646258362, 0.02516060545998385, 0.3640220505863688, 0.12837709769318617, 0.12837709769318617, 0.12837709769318617, 0.9759382716547491, 0.4471458716048816, 0.4471458716048816, 0.4471458716048816, 0.4471458716048816, 0.05956921165171949, 0.05956921165171949, 0.05956921165171949, 0.05956921165171949, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539, 0.7221852931254539]"
444,"('movl  0x70(%rdi), %eax', 'test %eax, %eax', 'js 0x7')",[0.01945847995837731]
445,"('movl  0x78(%rsp), %ebp', 'movl  0x68(%rsp), %r9d', 'movl  0x64(%rsp), %r10d', 'movl  0x70(%rsp), %ecx', 'bswap %ebp', 'bswap %r9d', 'movsxd %ebp, %rdi', 'movsxd %r9d, %rbp', 'bswap %r10d', 'movsxd %r10d, %r14', 'movl  0x74(%rsp), %eax', 'movl  0x6c(%rsp), %edx', 'cmp %r14, %rbp', 'mov %r14, %rsi', 'bswap %ecx', 'movsxd %ecx, %rcx', 'cmovnb %rbp, %rsi', 'bswap %eax', 'bswap %edx', 'cdqe', 'movsxd %edx, %rdx', 'movq  %rcx, 0x973c9(%rip)', 'movq  %rax, 0x973b2(%rip)', 'movq  %rdi, 0x10(%rsp)', 'movq  %rdx, 0x9737e(%rip)', 'cmp %rsi, %rax', 'jb 0xfffffffffffffe97')","[0.19457920377857033, 0.19457920377857033]"
446,"('movl  0x8(%rbx), %eax', 'test %eax, %eax', 'jz 0x228')","[0.01945847995837731, 0.01945847995837731, 0.01945847995837731]"
447,"('movl  0x86c(%rbx), %esi', 'test %esi, %esi', 'jnz 0x249')","[0.01945847995837731, 0.01945847995837731]"
448,"('movl  0x941ff(%rip), %edx', 'test %edx, %edx', 'jz 0xed')","[0.01945847995837731, 0.11946857581040148, 0.3928945401641795, 1.5713002356649814, 0.021236080744452226, 0.6094876416103849, 0.048681639995560716, 0.048681639995560716, 0.40151208017642104, 0.7632323895560569, 0.6741732844858227, 0.08986303575102987, 0.3022480916847641, 0.31300136401605677, 0.04169807510252346, 0.04169807510252346, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181]"
449,"('movl  0x98316(%rip), %eax', 'test %eax, %eax', 'jz 0xac')","[0.01945847995837731, 0.11946857581040148, 0.3928945401641795, 1.5713002356649814, 0.021236080744452226, 0.6094876416103849, 0.048681639995560716, 0.048681639995560716, 0.40151208017642104, 0.7632323895560569, 0.6741732844858227, 0.08986303575102987, 0.3022480916847641, 0.31300136401605677, 0.04169807510252346, 0.04169807510252346, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181]"
450,"('movl  0x98c85(%rip), %eax', 'test %eax, %eax', 'jz 0xffffffffffffff29')","[0.01945847995837731, 0.11946857581040148, 0.3928945401641795, 1.5713002356649814, 0.021236080744452226, 0.6094876416103849, 0.048681639995560716, 0.048681639995560716, 0.40151208017642104, 0.7632323895560569, 0.6741732844858227, 0.08986303575102987, 0.3022480916847641, 0.31300136401605677, 0.04169807510252346, 0.04169807510252346, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181, 0.5055306378220181]"
451,"('movl  0xc(%rsp), %eax', 'addl  %eax, (%rbx)', 'mov %rbx, %rax', 'jmp 0x8')","[0.04169620983412254, 0.2560043574892033, 0.8419168717803848, 3.3670724665016465, 0.045506953177198155, 1.3060441469072246, 0.10431700058974398, 0.10431700058974398, 0.8603811636810728, 1.6354990434877794, 1.444657837584649, 0.1925647139055788, 0.6476734163139797, 0.6707188074073224, 0.08935195220917833, 0.08935195220917833, 1.0832788723223812, 1.0832788723223812, 1.0832788723223812, 1.0832788723223812]"
